Image,Object type,Museum number,Title,Denomination,Escapement,Description,Producer name,School/style,State,Authority,Ethnic name (made by),Ethnic name (assoc),Culture,Production date,Production place,Find spot,Materials,Ware,Type series,Technique,Dimensions,Inscription,Curators Comments,Bib references,Location,Exhibition history,Condition,Subjects,Assoc name,Assoc place,Assoc events,Assoc titles,Acq name (acq),Acq name (finding),Acq name (excavator),Acq name (previous),Acq date,Acq notes (acq),Acq notes (exc),Dept,BM/Big number,Reg number,Add ids,Cat no,Banknote serial number,Joined objects
https://media.britishmuseum.org/media/Repository/Documents/2024_1/22_16/bc4b7d0d_639d_440c_9125_b0ff010bef28/preview_GAA55351.jpg,jug,"No: 1884,1210.308",,,,Pottery jug in White Painted/Bichrome ware; wheel-made; globular body with straight neck; double-ribbed handle; trefoil mouth; drab slip; purple and black bichrome intersecting concentrics on body.,,,,,,,Cypro-Archaic II,600 BC-475 BC,Made in: Cyprus,Excavated/Findspot: Cyprus,pottery,,,painted; wheel-made,Height: 20 centimetres,,,Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,Donated through: Claude Delaval Cobham,,,,1884,,,Greek and Roman,,"1884,1210.308",,,
,jug,"No: 1905,1206.7",,,,"Pottery: Bichrome-red ware jug; elongated oval body; two ribbed handle; short straight neck and plain lip; decoration of concentric circle groups, vandyke-pattern on lip and cross-strokes on handle.",,,,,,,,,Made in: Cyprus,Excavated/Findspot: Turkey,pottery,Bichrome Red Ware,,painted; slipped,Height: 29 centimetres,,,Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,Purchased from: Léon Morel,,,,1901,,,Greek and Roman,,"1905,1206.7",,,
,jug,"No: 1879,1119.4",,,,"Pottery: White painted ware jug; egg-shaped body; conical spout on shoulder; black parallel groups ending in spirals on body, ladder-pattern on handle.",,,,,,,,,,Excavated/Findspot: Cyprus,pottery,White Painted Ware,,painted,Height: 9.50 centimetres,,,Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,Donated by: Sir Augustus Wollaston Franks,,,,1879,,,Greek and Roman,,"1879,1119.4",,,
https://media.britishmuseum.org/media/Repository/Documents/2024_3/15_12/65b06cc7_0799_4ae3_9cef_b13400c5ec87/preview_GAA55840.jpg,jug,"No: 1876,0515.2",,,,"Miniature pottery jug in Black Slip ware; wheel-made. Handle twisted sideways; three horizontal grooved rings on shoulder, irregular vertical flutings below; thin black slip.",,,,,,,Cypro-Geometric,1050 BC-750 BC,Made in: Cyprus,Excavated/Findspot: Cyprus,pottery,Black Slip Ware,,incised; slipped,"Height: 9 centimetres max ",,Probably from a tomb.,Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,Donated by: Sir Augustus Wollaston Franks,,,,1876,,,Greek and Roman,,"1876,0515.2",,,
https://media.britishmuseum.org/media/Repository/Documents/2024_1/22_16/76634a99_c5ea_43b4_b7b3_b0ff010bf4ea/preview_GAA55382.jpg,jug,"No: 1869,0604.40",,,,"Pottery jug in Bichrome ware; ovoid body; narrow neck with bowl-shaped lip; tubular spout on shoulder; black and red/purple bichrome banded decoration, cross between spout and shoulder; repaired from fragments.",,,,,,,Cypro-Geometric III; Cypro-Archaic I,900 BC-600 BC,Made in: Cyprus,Excavated/Findspot: Cyprus,pottery,Bichrome Ware,,painted,Height: 20 centimetres,,,Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,Purchased from: Thomas Backhouse Sandwith,,,,1869,,,Greek and Roman,,"1869,0604.40",,,
https://media.britishmuseum.org/media/Repository/Documents/2024_3/15_12/b285c95c_f6c0_4670_b1d7_b13400c5eaaa/preview_GAA55839.jpg,jug,"No: 1876,0909.48",,,,"Pottery jug in Phoenician Red Slip ware of Cypro-Archaic date; ovoid body on a splaying foot; tall neck with a trefoil mouth; tall two-ribbed handle from shoulder to rim; yellowish-red clay with a thin, matt slip with signs of polishing; surface worn in places.",,,,,,,Cypro-Archaic I,750BC-600BC,Made in: Cyprus,Excavated/Findspot: Cyprus,pottery,Red Slip Ware (Phoenician),,slipped; polished; wheel-made,Height: 23.20 centimetres,,"Classified by Gjerstad as Red Slip II in SCE IV/2. See also Birmingham 1963, AJA 67 (1963), 25.
Bibliography:
Birmingham J. 1963, 'The chronology of some Early and Middle Iron Age Cypriot sites', AJA 67 (1963), 15-42.","Vase / Catalogue of Vases in the British Museum; SCE IV/2 / The Swedish Cyprus Expedition. Vol. IV. Part 2. The Cypro-Geometric, Cypro-Archaic and Cypro-Classical periods.; Bikai 1987 / The Phoenician pottery of Cyprus",Not on display,,,,,,,,Purchased from: Luigi Palma di Cesnola,,,,1876,,,Greek and Roman,,"1876,0909.48",,,
https://media.britishmuseum.org/media/Repository/Documents/2024_1/22_16/4b6eaf8c_990e_4bab_8d3f_b0ff010bf34e/preview_GAA55381.jpg,jug,"No: 1869,0604.19",,,,Pottery jug in Bichrome V ware; ovoid body broadening to base; narrow neck; basket handle arched over the mouth; conical spout on shoulder; buff slip; red and black bichrome decoration including bands and frieze of lotus flowers.,,,,,,,Cypro-Archaic II,600BC-475BC,Made in: Cyprus,Excavated/Findspot: Cyprus,pottery,Bichrome Ware,type series: Bichrome V,painted; slipped; wheel-made,Height: 21 centimetres,,,"Vase / Catalogue of Vases in the British Museum; SCE IV/2 / The Swedish Cyprus Expedition. Vol. IV. Part 2. The Cypro-Geometric, Cypro-Archaic and Cypro-Classical periods.; CVA British Museum 9 / Corpus Vasorum Antiquorum: Great Britain 17, British Museum 9",Not on display,,,,,,,,Purchased from: Thomas Backhouse Sandwith,,,,1869,,,Greek and Roman,,"1869,0604.19",,,
https://media.britishmuseum.org/media/Repository/Documents/2024_3/21_9/095d8a3c_1cff_4c48_86a4_b13a00a14506/preview_GAA55822.jpg,jug,"No: 1876,0909.1",,,,Pottery 'woman-and-pitcher' jug in Bichrome-Red ware; wheel-made with mould-made and hand-made elements; pear-shaped body; black and white banded decoration on red slip.,,,,,,,Cypro-Archaic II; Cypro-Classical,400 BC-300 BC,Made in: Cyprus,Excavated/Findspot: Cyprus,pottery,Bichrome Red Ware (Bichrome Red IV),,painted; slipped; wheel-made; mould-made; handmade,Height: 39.50 centimetres,,,Vase / Catalogue of Vases in the British Museum; Vandenabeele 1998 / Figurines on Cypriote jugs holding an oinochoe,Not on display,,,vessel,,,,,Purchased from: Luigi Palma di Cesnola,,,,1876,,,Greek and Roman,,"1876,0909.1",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/15_20/0d5b17fe_2e56_41a4_b651_a3c5015184e6/preview_00963647_001.jpg,jug,"No: 1890,0731.43",,,,"Pottery jug; ovoid body; flat handle; painted red and black bands and zig-zags, ivy-wreath on shoulder.",,,,,,,,,,Excavated/Findspot: Marion-Arsinoe (historic),pottery,,,painted,Height: 26.50 centimetres,,,Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,Donated by: Cyprus Exploration Fund,,,,1890,,,Greek and Roman,,"1890,0731.43",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/12_14/4c86a48c_3c64_48b8_8056_a3c200f4afb9/preview_00725149_001.jpg,jug,"No: 1890,0731.47",,,,"Pottery: White painted ware woman-and-pitcher jug; egg-shaped body; long narrow neck; two-ribbed handle ending in discs; polished light brown slip; black decoration of bands of enclosed palmettes, vine-scroll, tongue-pattern and meander; figure lost from shoulder; repaired from fragments, some restoration.",,,,,,,,,,Excavated/Findspot: Marion-Arsinoe (historic),pottery,White Painted Ware,,painted; slipped,Height: 40.50 centimetres,,,Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,Donated by: Cyprus Exploration Fund,,,,1890,,,Greek and Roman,,"1890,0731.47",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_10/9e77bdbf_8f15_41ba_b968_a3b700aa21eb/preview_00047857_001.jpg,jug,"No: 1897,0401.889",,,,Pottery Bucchero Wheel-made ware small jug; wheel-made; round mouth; stepped vertical rim; narrow cylindrical neck; ridge at neck to body join; slightly piriform body; ring base; vertical strap handle from rim to shoulder; body decorated with vertical ridges formed by shaving excess clay from body whilst vessel in leather-hard stage; self-slipped and burnished to a slight lustre; surface and clay dark grey.,,,,,,,Late Cypriot III,1200BC-1050BC,Made in: Cyprus,Excavated/Findspot: Enkomi,pottery,Cypriot Bucchero Ware,,wheel-made; shaved; burnished; self-slip,Diameter: 11.60 centimetres; Height: 18.60 centimetres,,This tomb supposedly assigned to Cyprus Museum.,Vase / Catalogue of Vases in the British Museum; Crewe 2009 / Enkomi,Not on display,,,,,,,,"From: Turner Bequest Excavations, Enkomi",Funded by: Emma Tourner Turner (bequest),,,1897,,,Greek and Roman,,"1897,0401.889",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_19/6cfa090a_2fbd_4f4c_8b44_a3b901476469/preview_00222020_001.jpg,jug,"No: 1896,0201.197",,,,"Pottery coarse ware jug; depressed ovoid body with flat, slightly raised base; somewhat carinated at shoulder; vertical wide neck with flat everted rim; vertical strap handle from shoulder to rim; coarse dark red clay with traces of white paint or slip on body; green wreath with yellow berries (the latter very faded) painted diagonally on the upper body.",,,,,,,Hellenistic,300BC-150BC,Made in: Cyprus,Excavated/Findspot: Kourion,pottery,,,painted; slipped; wheel-made,Height: 24.20 centimetres,,"Both shape and polychrome decoration have their origins in the Type VII vases of the preceding Cypro-Classical II period (SCE IV/3, pp. 57-59, 73) from examples which it is sometimes difficult to distinguish on stylistic grounds alone.","Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; SCE IV/3 / Swedish Cyprus Expedition; Kiely 2011a / Kourion",Not on display,,,plant,,,,,"From: Turner Bequest Excavations, Curium",Funded by: Emma Tourner Turner (bequest),,,1896,,,Greek and Roman,,"1896,0201.197",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/11_22/1b422271_6dc0_46eb_8491_a3c10171c70a/preview_00709889_001.jpg,jug,"No: 1876,0909.72",,,,"Pottery jug in Base Ring I ware; hand-made; spherical-ovoid body on a wide disc-shaped foot; tall cylindrical neck with a prominent cutaway spout; strap handle made up of three ribs extending from shoulder to mid-neck (a pair of applied ridges runs around the neck at the juncture with the handle); made of semi-coarse buff clay covered with a lustrous slip fired reddish-orange throughout; decorated on the body,  base of neck and neck with applied relief decoration with incised cross-hatching; the relief lines on the body are arranged as antithetic spirals, resembling snakes; part of the spout is missing, and the surface worn and pitted in places.",,,,,,,Late Cypriot I,1650 BC-1450 BC,Made in: Cyprus,Excavated/Findspot: Cyprus,pottery,Base Ring Ware,type series: Base Ring I (VI D 2 c β' no. 14),handmade; polished; incised,Height: 41.91 centimetres,,,Vase / Catalogue of Vases in the British Museum; SCE IV/1C / The Swedish Cyprus Expedition vol. IV. Part IC. The Late Cypriot Bronze Age. Architecture and pottery,On display (G72/dc8),,,serpent (?),,,,,Purchased from: Luigi Palma di Cesnola,,,,1876,,,Greek and Roman,,"1876,0909.72",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_10/ce40ba6f_20c9_43bf_9dbd_a3b700aff8bd/preview_00049579_001.jpg,jug,"No: 1897,0401.1258",,,,Pottery Bucchero Hand-made ware small jug; hand-made; concave neck; flared rim with indented outer edge; vertical handle from rim to shoulder rising slightly above rim; handle profile rectangular; handle pierced through body; ovoid body with ring base; ridge at neck base and vertical relief ribbing down body from below neck; thin matt brown to black slip.,,,,,,,Late Cypriot IIC; Late Cypriot III,1340BC-1050BC,Made in: Cyprus,Excavated/Findspot: Enkomi,pottery,Cypriot Bucchero Ware,,slipped; handmade,Diameter: 9.60 centimetres; Height: 14.10 centimetres,,,"Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; Crewe 2009 / Enkomi",Not on display,,,,,,,,"From: Turner Bequest Excavations, Enkomi",Funded by: Emma Tourner Turner (bequest),,,1897,,,Greek and Roman,,"1897,0401.1258",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_10/f0995bb0_2cf6_4175_b6e3_a3b700afadf3/preview_00049582_001.jpg,jug,"No: 1897,0401.1281.+",,,,Pottery Bucchero Hand-made small jug; short cylindrical neck with flaring rim with flattened exterior face; high vertical strap handle rising above rim to shoulder; lower handle attachment inserted through body wall and smoothed; shallow relief ridge at neck body join; body ovoid with low ring base; body decorated with vertical fluting; thin matt dark brown mottled slip; fabric brown.,,,,,,,Late Cypriot IIC; Late Cypriot III,1340BC-1050BC,Made in: Cyprus,Excavated/Findspot: Enkomi,pottery,Cypriot Bucchero Ware,,slipped; handmade,Diameter: 10.40 centimetres; Height: 15 centimetres,,,"Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; Crewe 2009 / Enkomi",Not on display,,,,,,,,"From: Turner Bequest Excavations, Enkomi",Funded by: Emma Tourner Turner (bequest),,,1897,,,Greek and Roman,,"1897,0401.1281.+",,,
https://media.britishmuseum.org/media/Repository/Documents/2024_3/15_12/ee09e9a3_7bee_4d28_8fbd_b13400c5f0d8/preview_GAA55842.jpg,jug,"No: 1884,1210.275",,,,Pottery jug in Black Slip/Bucchero ware; wheel-made; trefoil mouth; shallow oblique fluting round lower body.,,,,,,,Cypro-Geometric,1050 BC-900 BC,Made in: Cyprus,Excavated/Findspot: Xylotymbou,pottery,Black Slip Ware (?); Bucchero (?),,wheel-made,Height: 9.50 centimetres,,,Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,Donated through: Claude Delaval Cobham,,,,1884,,,Greek and Roman,,"1884,1210.275",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_10/51cd7a6c_85b1_4442_bc4d_a3b700adb53e/preview_00048781_001.jpg,jug,"No: 1897,0401.1121",,,,Pottery small jug; Bucchero Handmade ware; hand-made; neck slightly tapering to thickened rim with pointed profile; rim slightly pinched on one side but may be unintentional; vertical strap handle from rim to shoulder; relief ridge at neck to body join; globular body with high ring base; body decorated with vertical fluted relief ridges; thin matt dark grey-brown slip.,,,,,,,Late Cypriot IIC; Late Cypriot III,1340BC-1050BC,Made in: Cyprus,Excavated/Findspot: Enkomi,pottery,Cypriot Bucchero Ware,,handmade; slipped,Diameter: 7.80 centimetres; Height: 12.10 centimetres,,,"Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus (Wrongly illustrated as belonging to Tomb 66); Crewe 2009 / Enkomi",Not on display,,,,,,,,"From: Turner Bequest Excavations, Enkomi",Funded by: Emma Tourner Turner (bequest),,,1897,,,Greek and Roman,,"1897,0401.1121",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/15_16/061fea00_4d17_4bf7_9c25_a3c501108b19/preview_00956572_001.jpg,jug,"No: 1890,0731.39",,,,Pottery: redware jug; globular body; narrow neck; trefoil mouth; narrow flat handle; black concentrics and plant-motif.,,,,,,,,,,Excavated/Findspot: Marion-Arsinoe (historic),pottery,,,painted,Height: 15 centimetres,,,Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,Donated by: Cyprus Exploration Fund,,,,1890,,,Greek and Roman,,"1890,0731.39",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_19/fb46e766_6658_4a17_9c0c_a3b90146060c/preview_00221677_001.jpg,jug,"No: 1880,0710.72",,,,"Pottery jug in Black-on-Red ware; wheel-made; globular body on a ring base; narrow tubular neck with a slight ridge half-way up; flat everted rim; arching handle from shoulder to neck ridge; buff clay and somewhat lustrous red slip, decorated with black paint: vertical concentric circles on each side with a bull's-eye motif in the centre, band of horizontal concentrics around the shoulder, parallel lines on the neck, solid lip and handle.",,,,,,,Cypro-Archaic I,750BC-600BC,Made in: Cyprus,Excavated/Findspot: Amathus (historic),pottery,Black-On-Red Ware,type series: Black-on-Red II,painted; slipped; wheel-made,Height: 24 centimetres,,,"Vase / Catalogue of Vases in the British Museum; CVA British Museum 9 / Corpus Vasorum Antiquorum: Great Britain 17, British Museum 9; SCE IV/2 / The Swedish Cyprus Expedition. Vol. IV. Part 2. The Cypro-Geometric, Cypro-Archaic and Cypro-Classical periods.",Not on display,,,,,,,,"Donated by: Granville George Leveson-Gower, 2nd Earl Granville",,,,1880,,"All the items in the GR 1880,7-10 sequence were formally donated to the  Trustees by the then Foreign Secretary Lord Granville. However the material  originated from various sources on Cyprus and its transfer was probably due  to the suggestion of Charles Newton who visited Cyprus in 1879. The  material said to come from Amathus and Limassol in this sequence was  probably collected or excavated by Col. Falkland Warren, District  Commissioner for Limassol 1878-9.",Greek and Roman,,"1880,0710.72",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/2_21/ffa4cdb2_b1c0_4e65_a08c_a3b801651cb9/preview_00336136_001.jpg,jug,"No: 1899,1229.95",,,,Drab Polished ware pottery jug; hand-made; globular body with beak-mouth and cylindrical neck; round handle and four double suspension-rings; incised decoration of pendant lines and impressed annules; deep red slip.,,,,,,,Middle Cypriot,1850BC-1650BC,Made in: Cyprus,Excavated/Findspot: Klavdia,pottery,,,incised; impressed; slipped; handmade,Height: 14.50 centimetres,,"Classified by Åström in his Black Slip Type VIII.C.7.a, but actually Drab Polished ware.",Vase / Catalogue of Vases in the British Museum; Malmgren 2003 / Klavdhia-Tremithos. A Middle and Late Cypriote Bronze Age site.; SCE IV/1B / The Swedish Cyprus Expedition. Vol. IV/ 1B The Middle Cypriot Bronze Age (classed as BS II); Kiely 2011d / Klavdia-Tremithos: A Bronze Age community in south-east Cyprus,Not on display,,,,,,,,,,,,1899,,,Greek and Roman,,"1899,1229.95",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_19/ab7d13f3_7e8d_439d_86c7_a3b9014752f3/preview_00222064_001.jpg,jug,"No: 1896,0201.360",,,,"Small pottery jug in Late Cypriot Bucchero Handmade ware; globular body on a splaying ring base; tapering cylindrical neck with everted rim: the slightly chamfered edge has a groove down the middle; vertical stripe handle with square profile from rim to shoulder; ridge at junction of the neck runs around the vase, vertical relief ribbing from the neck to just above the base; dark-pink buff clay with a thin matt brown to black slip: the surface of the neck has been finished with a tool.",,,,,,,Late Cypriot IIC; Late Cypriot III,1340BC-1050BC,Made in: Cyprus,Excavated/Findspot: Kourion,pottery,Cypriot Bucchero Ware,,handmade; slipped,Height: 12 centimetres,,,"Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; SCE IV/1C / The Swedish Cyprus Expedition vol. IV. Part IC. The Late Cypriot Bronze Age. Architecture and pottery; Kiely 2011a / Kourion",Not on display,,,,,,,,"From: Turner Bequest Excavations, Curium",Funded by: Emma Tourner Turner (bequest),,,1896,,,Greek and Roman,,"1896,0201.360",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_21/faf583ae_9bc2_440b_b0a9_a3b9015b2c49/preview_00227582_001.jpg,jug; askos,"No: 1876,0909.6",,,,"Pottery jug or askos in the form of bird; hand-made; depressed elliptical body with a spout tapering inwards towards a trefoil mouth; three feet, two at the front, one larger at the back; wings and tail feathers rendered as simple projections; arching handle from back-ridge to the rim; buff clay with small micaceous inclusions; brown painted decoration of parallel lines intersected by vertical or diagonal elements, pair of eyes on the mouth.",,,,,,,Cypro-Geometric III; Cypro-Archaic I,800BC-600BC,Made in: Cyprus,Excavated/Findspot: Cyprus,pottery,White Painted Ware (WP III-IV),,painted; handmade,Height: 14 centimetres,,,Vase / Catalogue of Vases in the British Museum,Not on display,,,bird,,,,,Purchased from: Luigi Palma di Cesnola,,,,1876,,,Greek and Roman,,"1876,0909.6",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/2_21/4fa94f38_e3f4_4285_bf8a_a3b80164162a/preview_00335896_001.jpg,jug,"No: 1899,1229.107",,,,"Pottery juglet with a black slip; piriform body on a low rounded base; relatively tall, narrow neck, with slightly concave sides; oval-sectioned handle arching from shoulder to rim; everted rim; partly worn black lustrous slip.",,,,,,,Late Cypriot I,1650BC-1550BC (circa),Made in: Cyprus,Excavated/Findspot: Klavdia,pottery,Black Slip Ware (?),,slipped,Height: 10 centimetres,,"Classified by Malmgren as Black Lustrous Wheelmade, but the fabric resembles Black Slip wares. The vessel may be an attempt to imitate or echo imported Tell Yahudiyeh juglets.",Vase / Catalogue of Vases in the British Museum; Malmgren 2003 / Klavdhia-Tremithos. A Middle and Late Cypriote Bronze Age site.; Kiely 2011d / Klavdia-Tremithos: A Bronze Age community in south-east Cyprus,Not on display,,,,,,,,,,,,1899,,,Greek and Roman,,"1899,1229.107",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_11/9_15/d97dde3d_6e32_4c03_a21f_a3de00ff747a/preview_01442125_001.jpg,jug,"No: 1884,1210.201",,,,Pottery deep bowl in White Painted Ware ware; handmade; squat globular body with round base and a wide mouth with everted rim; rising vertical handle from rim to shoulder; purple hatched triangles.,,,,,,,Middle Cypriot,1850 BC-1650 BC,Made in: Cyprus,Excavated/Findspot: Phoenikiais,pottery,White Painted Ware,"type series: White Painted III;  type series: SCE type (WP III, II b)",painted,Height: 5.20 centimetres,,"Whilst this style has been classified as White Painted (WP) IV in SCE IV/1B (Åström, 1972, p. 50), the triangular pattern is typical of WP V Fine Line Style as discussed by Maguire (1991). 
Bibliography: 
Åström, P., 1972. The Swedish Cyprus Expedition. Vol. IV/ 1B The Middle  Cypriot Bronze Age, Stockholm.
Maguire, L. 1991. 'The classification of Middle Bronze Age Painted pottery: Wares, styles... workshops?', In: J. Barlow et al. (eds), Cypriot ceramics: Reading the prehistoric record. Philadelphia, p. 59-65.","Vase / Catalogue of Vases in the British Museum; CVA British Museum 1 / Corpus Vasorum Antiquorum: Great Britain 1, British Museum 1; SCE IV/1B / The Swedish Cyprus Expedition. Vol. IV/ 1B The Middle Cypriot Bronze Age",Not on display,,,,,,,,Donated through: Claude Delaval Cobham,,,,1884,,,Greek and Roman,,"1884,1210.201",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_20/0471a6cf_21ec_4355_8a90_a3b9014af1cf/preview_00222984_001.jpg,jug,"No: 1880,0710.73",,,,"Pottery jug in White Painted/Bichrome ware; ovoid-globular body with a narrow neck splaying outwards to a wide mouth; ridge on the neck at the junction with the handle; handle arches up from the shoulder; made of buff-pink clay and slip, possibly polished, decorated with black paint: bands of finely drawn parallel lines on the body and on. rings inside the mouth, two curved strokes beneath handle.",,,,,,,Cypro-Geometric III; Cypro-Archaic I,900BC- 600BC,Made in: Cyprus,Excavated/Findspot: Amathus (historic),pottery,White Painted Ware (WP III-IV),,painted; slipped; polished (?); wheel-made,Height: 19 centimetres,,,Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,"Donated by: Granville George Leveson-Gower, 2nd Earl Granville",,,,1880,,"All the items in the GR 1880,7-10 sequence were formally donated to the Trustees by the then Foreign Secretary Lord Granville. However the material originated from various sources on Cyprus and its transfer was probably due to the suggestion of Charles Newton who visited Cyprus in 1879. The material said to come from Amathus and Limassol in this sequence was probably collected or excavated by Col. Falkland Warren, District     Commissioner for Limassol 1878-9.",Greek and Roman,,"1880,0710.73",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_10/751b2682_4a55_4a84_bc28_a3b700afe671/preview_00049569_001.jpg,jug,"No: 1897,0401.1249",,,,"Pottery Base Ring II ware jug; hand-made; tall neck, widening slightly towards top; everted rim with indented lip; vertical strap handle from upper neck to shoulder; ovoid body with broad low ring base; decorated in white paint with sets of six lines executed with multiple brush tool, horizontal on neck, zig-zag on body and horizontal on lower body and shoulder; thin grey to dark brown slip, with slightly lustrous traces of burnishing preserved.",,,,,,,Late Cypriot II; Late Cypriot III,1450BC-1100BC,Made in: Cyprus,Excavated/Findspot: Enkomi,pottery,Base Ring Ware,type series: Base Ring II,painted; slipped; burnished; handmade,Diameter: 13.80 centimetres; Height: 27.20 centimetres,,,"Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; Crewe 2009 / Enkomi",Not on display,,,,,,,,"From: Turner Bequest Excavations, Enkomi",Funded by: Emma Tourner Turner (bequest),,,1897,,,Greek and Roman,,"1897,0401.1249",,,
https://media.britishmuseum.org/media/Repository/Documents/2024_1/22_16/90c7a48b_3ccb_417b_bded_b0ff010bfcd4/preview_GAA55420.jpg,jug,"No: 1978,0717.4",,,,"Pottery jug in White Painted ware; wheel-made; ovoid body on a ring base; narrow neck tapering inwards to a trefoil mouth; flat handle from shoulder to rim. Made of fine buff clay decorated with semi-lustrous red-brown paint: bands around the mid-body, around the neck and base; a stylised three-leaf floral motif (?) beneath the spout; slight depressions on the spout may indicate the location of painted eyes now worn away. Surface worn.",,,,,,,Cypro-Classical I,475 BC-400 BC,Made in: Cyprus,Found/Acquired: Cyprus (?),pottery,White Painted Ware,,painted; slipped,Diameter: 13.50 centimetres; Height: 19.90 centimetres,,,Vase / Catalogue of Vases in the British Museum,Not on display,,,,,,,,,,,,,Found unregistered; acquired before 1912.,,Greek and Roman,,"1978,0717.4",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/2_21/08543563_700b_41db_a25e_a3b801652276/preview_00336140_001.jpg,jug,"No: 1899,1229.113",,,,Pottery jug in White Painted IV; hand-made; depressed globular body with flat base; short neck; high knobbed handle ; buff slip; red painted lattice-panels and zig-zags.,,,,,,,Middle Cypriot,1850BC-1650BC,Made in: Cyprus,Excavated/Findspot: Klavdia,pottery,White Painted Ware,type series: White Painted IV (SCE type IX A 1a),handmade; painted; slipped,Height: 12.50 centimetres,,,Vase / Catalogue of Vases in the British Museum; Malmgren 2003 / Klavdhia-Tremithos. A Middle and Late Cypriote Bronze Age site.; SCE IV/1B / The Swedish Cyprus Expedition. Vol. IV/ 1B The Middle Cypriot Bronze Age,Not on display,,,,,,,,,,,,1899,,,Greek and Roman,,"1899,1229.113",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_10/da7f1f80_c3fe_4f6c_8b6a_a3b700aa5efa/preview_00047842_001.jpg,jug,"No: 1897,0401.867",,,,Pottery White Slip II jug; hand-made; concave tapering neck with slightly flaring rim; trefoil mouth; high strap handle from rim to shoulder; globular body; slightly concave flattened base; thick light greyish buff slip; matt dark brown paint; neck decorated with three sets of thin double lines framed by thicker lines; band at neck base; lattice band on shoulder with pendant alternating lattice bands and hatched lozenge bands; off-centre frontal motif of double hatched lozenge band framed by single lozenge rows; handle with zig-zag of double thin lines framed by thick lines; paint on neck interior of double vertical lines framed by thick lines.,,,,,,,Late Cypriot II,1450BC-1200BC,Made in: Cyprus,Excavated/Findspot: Enkomi,pottery,White Slip Ware (Cypriot),type series: White Slip II,painted; slipped; handmade,Diameter: 14.30 centimetres; Height: 21.50 centimetres,,"1897,0401.866-871 were originally attributed to Tomb 14 in the register. However, a note made soon after states that tomb 14 was allocated to the Cyprus Museum and that these objects are not from Tomb 14. They also do not tally with the description of Tomb 14 finds in the notebook and therefore have been provenanced only to 'Enkomi'.","Vase / Catalogue of Vases in the British Museum; Murray, Smith and Walters 1900 / Excavations in Cyprus; Crewe 2009 / Enkomi",Not on display,,,,,,,,"From: Turner Bequest Excavations, Enkomi",Funded by: Emma Tourner Turner (bequest),,,1897,,,Greek and Roman,,"1897,0401.867",,,
